type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,0C:B8:15:C1:99:F9,-64,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,7101257,0,110,0,0,7.29345,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 9 -9 9 -10 9 -10 9 -10 9 -10 8 -11 8 -12 8 -12 7 -12 8 -12 8 -13 8 -12 6 -12 6 -13 5 -14 7 -13 6 -13 5 -12 5 -12 5 -13 5 -13 5 -13 5 -12 5 -13 5 -11 5 0 0 -12 5 -12 5 -12 5 -12 6 -11 4 -12 5 -12 5 -10 5 -12 6 -12 7 -10 7 -10 6 -10 7 -10 6 -10 7 -9 8 -9 8 -8 7 -8 8 -9 8 -9 8 -10 8 -8 9 -9 9 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 ],1665481421.3725035
CSI_DATA,STA,0C:B8:15:C1:99:F9,-64,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,7120349,0,110,0,0,7.31254,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -1 12 0 13 0 13 1 13 1 12 1 12 2 12 2 13 2 13 3 13 4 13 4 13 5 13 5 12 5 13 5 12 5 12 5 11 5 12 5 11 5 12 6 11 5 11 5 12 6 11 4 0 0 12 5 12 4 11 4 11 3 11 4 11 4 11 4 11 3 11 3 11 1 11 2 11 2 11 2 11 1 11 1 12 0 12 1 11 0 11 0 11 -1 12 0 12 -1 12 -1 12 -1 13 -1 12 -1 0 0 0 0 0 0 0 0 0 0 ],1665481421.390514
CSI_DATA,STA,0C:B8:15:C1:99:F9,-63,11,1,1,1,1,1,1,0,0,0,-94,5,6,1,7185675,0,110,0,0,7.37818,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 7 -10 6 -11 7 -13 6 -12 6 -12 5 -13 5 -12 4 -13 5 -13 4 -15 4 -15 4 -14 3 -14 2 -14 1 -15 3 -14 2 -14 2 -13 2 -13 1 -14 1 -14 1 -14 1 -13 1 -14 1 -13 2 0 0 -14 2 -13 3 -13 2 -13 3 -12 2 -13 2 -13 2 -12 2 -13 3 -12 4 -12 4 -12 3 -11 4 -11 4 -11 5 -11 6 -12 6 -10 6 -11 6 -10 7 -12 6 -11 6 -12 7 -11 7 -12 7 -11 7 0 0 0 0 0 0 0 0 0 0 ],1665481421.4574695
CSI_DATA,STA,0C:B8:15:C1:99:F9,-67,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,7194097,0,110,0,0,7.38586,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -3 -13 -3 -13 -4 -14 -5 -13 -5 -14 -5 -13 -5 -13 -6 -13 -6 -14 -7 -13 -7 -13 -8 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 -11 -8 -11 -8 -12 -10 -12 -8 -11 -8 -11 -9 -11 -9 -11 -8 0 0 -12 -7 -11 -8 -12 -8 -12 -7 -11 -8 -12 -7 -11 -7 -11 -7 -11 -6 -12 -6 -12 -5 -12 -6 -12 -6 -12 -5 -12 -5 -12 -5 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -14 -4 -14 -3 -14 -3 -14 -3 -15 -2 0 0 0 0 0 0 0 0 0 0 ],1665481421.4629028
CSI_DATA,STA,0C:B8:15:C1:99:F9,-67,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,7227354,0,110,0,0,7.41964,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -1 -13 -1 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -4 -13 -5 -13 -5 -14 -5 -13 -5 -13 -5 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -11 -6 -12 -6 -12 -5 0 0 -12 -5 -12 -5 -12 -5 -12 -5 -11 -5 -12 -5 -11 -4 -11 -4 -12 -3 -12 -3 -11 -3 -12 -3 -11 -2 -12 -2 -12 -1 -12 -1 -12 -2 -12 -1 -13 -1 -12 0 -12 0 -13 -1 -13 -1 -13 0 -13 0 -13 0 0 0 0 0 0 0 0 0 0 0 ],1665481421.4970055
CSI_DATA,STA,0C:B8:15:C1:99:F9,-68,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,7227914,0,110,0,0,7.42515,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -9 -12 -9 -13 -10 -13 -11 -13 -12 -12 -12 -11 -12 -12 -12 -11 -13 -11 -14 -10 -14 -11 -15 -10 -15 -11 -15 -10 -16 -9 -15 -8 -14 -8 -14 -9 -15 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -8 -15 -8 -13 0 0 -8 -14 -8 -14 -7 -14 -9 -13 -9 -13 -9 -14 -9 -14 -8 -13 -9 -14 -9 -13 -8 -11 -10 -12 -10 -12 -11 -12 -10 -12 -11 -11 -12 -11 -11 -11 -11 -10 -12 -11 -12 -11 -13 -12 -13 -11 -14 -9 -13 -13 -14 -10 0 0 0 0 0 0 0 0 0 0 ],1665481421.5024397
CSI_DATA,STA,0C:B8:15:C1:99:F9,-67,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,7276139,0,110,0,0,7.4682,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -7 -13 -7 -12 -8 -12 -9 -13 -10 -12 -9 -11 -10 -12 -10 -11 -11 -11 -11 -11 -11 -12 -11 -11 -12 -11 -12 -10 -13 -9 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9 -13 -8 -13 -8 -12 -9 -12 -9 -12 -9 -12 0 0 -8 -11 -9 -12 -9 -12 -9 -11 -9 -11 -8 -11 -9 -11 -9 -11 -9 -10 -9 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -8 -11 -8 -11 -8 -11 -8 -12 -9 -13 -9 -13 -8 -12 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ],1665481421.5463076
CSI_DATA,STA,0C:B8:15:C1:99:F9,-67,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,7279958,0,110,0,0,7.47346,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -1 14 -1 13 -1 15 1 15 0 15 0 14 2 14 1 15 2 14 3 15 3 15 3 15 4 15 4 15 5 14 5 14 4 14 3 13 5 13 4 13 4 13 4 13 4 13 4 13 5 14 4 0 0 13 3 13 4 13 3 12 3 13 2 12 3 12 2 13 1 10 1 12 0 13 0 13 0 12 1 13 1 12 0 13 -1 13 -1 13 -2 13 -3 13 -2 14 -3 14 -3 14 -3 14 -2 14 -3 14 -3 0 0 0 0 0 0 0 0 0 0 ],1665481421.5495942
CSI_DATA,STA,0C:B8:15:C1:99:F9,-67,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,7280380,0,110,0,0,7.47781,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -5 -14 -5 -14 -6 -14 -7 -15 -7 -14 -8 -13 -7 -14 -9 -14 -9 -14 -10 -13 -9 -13 -10 -13 -10 -13 -11 -13 -11 -13 -11 -13 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -11 -10 -11 -11 -11 -10 -11 -10 0 0 -12 -8 -12 -9 -11 -9 -12 -10 -12 -9 -11 -9 -12 -7 -12 -7 -12 -7 -12 -6 -13 -6 -11 -8 -13 -8 -13 -7 -13 -5 -15 -5 -13 -5 -14 -4 -13 -2 -14 -2 -15 -3 -15 -4 -16 -3 -15 -5 -16 -3 -15 -3 0 0 0 0 0 0 0 0 0 0 ],1665481421.5546713
CSI_DATA,STA,0C:B8:15:C1:99:F9,-64,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,7328573,0,110,0,0,7.52086,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -8 -13 -9 -14 -9 -14 -10 -14 -10 -13 -10 -12 -11 -12 -12 -12 -12 -13 -13 -12 -12 -12 -13 -12 -13 -12 -14 -11 -14 -11 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 -14 -10 -14 -9 -13 -10 -13 -10 -14 -10 -12 0 0 -9 -13 -10 -12 -10 -12 -10 -11 -9 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -10 -11 -9 -11 -9 -12 -10 -12 -9 -12 -9 -12 -9 -13 -9 -12 -7 -12 -8 -12 -7 -13 -8 -14 -9 -14 -8 -14 -7 -14 -8 -14 -7 0 0 0 0 0 0 0 0 0 0 ],1665481421.5994775
