type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5649875,0,84,0,0,5.87178,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 8 -3 7 -3 5 -2 4 -1 3 -2 4 0 3 1 4 2 3 2 7 5 5 5 9 6 10 5 10 5 12 6 14 5 14 2 17 4 16 3 19 -1 19 1 23 -1 21 1 24 -2 26 -1 23 0 0 -3 25 -5 28 -4 25 -7 25 -7 24 -7 29 -7 28 -10 25 -9 26 -11 25 -11 25 -10 24 -11 23 -11 25 -9 22 -8 22 -8 24 -6 20 -6 20 -3 19 -2 23 -2 21 0 23 3 24 5 24 6 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5654075,0,84,0,0,5.87589,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 7 -2 7 0 6 0 7 1 4 2 3 3 4 3 6 4 3 5 4 6 7 9 4 8 7 8 8 10 10 13 10 8 12 10 13 9 14 11 15 8 17 8 18 8 20 9 20 10 25 6 24 0 0 5 24 8 28 7 27 4 26 4 24 4 28 4 32 4 27 2 27 1 28 3 27 1 25 1 25 2 27 1 23 2 24 4 21 6 20 6 18 6 17 8 18 8 20 13 18 15 17 15 17 16 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5667246,0,84,0,0,5.87982,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -7 4 -7 2 -6 5 -6 3 -6 3 -8 2 -8 -1 -7 2 -9 -1 -10 -1 -11 0 -12 -1 -13 0 -14 2 -14 1 -16 4 -16 5 -20 4 -18 6 -19 10 -18 12 -21 10 -19 11 -20 12 -24 13 -22 0 0 16 -23 16 -21 18 -20 19 -21 17 -17 20 -20 19 -18 20 -17 21 -19 20 -16 20 -16 18 -16 21 -14 16 -14 17 -17 17 -15 16 -15 14 -13 14 -13 13 -17 10 -18 10 -20 11 -20 8 -23 8 -24 7 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5674113,0,84,0,0,5.88425,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 8 2 9 4 7 2 6 3 6 4 5 5 4 6 5 5 3 7 5 8 4 10 2 14 3 13 5 12 7 16 8 13 9 14 10 14 11 13 15 14 14 15 16 14 18 16 16 17 20 15 20 0 0 14 21 16 24 15 23 13 22 11 22 13 26 11 26 11 23 11 25 10 25 11 24 9 22 8 20 11 23 10 20 8 19 12 21 10 18 12 20 12 16 14 16 15 14 20 14 22 12 21 12 23 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5684488,0,84,0,0,5.88845,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -1 8 -3 10 -4 8 -2 8 -3 6 -1 9 -1 6 -5 7 -6 3 -5 5 -6 8 -10 9 -11 10 -10 11 -11 13 -13 12 -13 15 -10 16 -8 19 -10 18 -11 21 -10 22 -10 21 -11 25 -10 26 -9 0 0 24 -6 28 -6 26 -8 27 -5 24 -3 25 -7 28 -2 27 -4 25 -3 27 -4 27 -3 23 -3 25 -4 24 -4 24 -3 25 -4 24 -7 21 -4 20 -6 22 -7 20 -10 21 -12 18 -13 19 -17 21 -15 21 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,5690881,0,84,0,0,5.89277,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 2 1 0 2 -1 2 -2 2 -1 1 1 1 1 2 -1 2 -2 1 -3 2 -1 3 -2 3 -3 2 -4 4 -4 5 -2 4 -3 5 -3 4 -3 6 -2 6 -3 6 -3 7 -1 7 -3 8 0 7 0 0 0 6 0 8 -1 8 -1 9 1 7 0 7 0 9 1 7 0 8 1 8 1 7 1 8 1 8 1 9 1 8 2 8 2 6 -1 7 -1 7 -1 6 -1 6 -1 6 -3 6 -3 6 -5 7 -3 6 -4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -9 -8 -7 -10 -8 -9 -8 -8 -8 -9 -7 -8 -10 -7 -8 -7 -9 -6 -8 -7 -9 -8 -10 -7 -10 -7 -10 -6 -11 -6 -12 -7 -12 -6 -12 -5 -12 -5 -13 -5 -12 -5 -13 -3 -14 -4 -13 -4 -13 -4 -14 -4 -14 -2 -15 -1 -16 -1 -16 -1 -18 1 -17 -1 -18 0 -17 1 -19 2 -19 1 -19 2 -20 3 -20 3 -21 3 -23 3 -23 3 -24 3 -24 5 -22 4 -27 3 -26 3 -29 3 -27 2 -29 1 -30 1 -30 0 -30 0 -32 -2 -31 -3 -32 -5 -30 -8 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 1 1 0 1 0 2 -1 1 -1 1 -1 2 0 1 0 0 -2 1 -4 3 -1 2 -2 3 -3 3 -3 3 -3 4 -2 3 -3 5 -3 5 -3 5 -2 5 -2 5 -3 6 -1 6 -2 7 -2 6 -2 8 0 6 -1 7 -1 7 -1 7 0 7 1 7 0 7 0 7 0 7 0 8 0 7 0 8 1 8 0 8 1 7 0 5 0 7 0 8 -1 6 -1 7 -1 6 -2 6 -2 6 -5 6 -4 6 -3 5 -4 4 -5 7 -4 7 -5 7 -7 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,5701108,0,84,0,0,5.90547,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -1 1 -1 -1 1 -1 2 -1 0 1 -1 1 0 2 -2 2 0 2 -1 2 -1 4 1 1 -1 3 0 4 0 4 0 4 1 5 1 4 2 5 3 5 3 5 4 5 4 4 5 5 5 6 5 0 0 6 5 4 6 4 7 4 6 5 7 4 6 4 7 3 7 4 6 3 5 4 7 2 7 3 8 3 7 4 7 4 6 3 6 3 5 3 5 3 3 4 4 4 4 5 4 5 4 6 4 7 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 6 -9 5 -9 4 -10 3 -9 2 -9 3 -11 3 -10 4 -11 3 -11 3 -10 1 -12 2 -11 2 -10 1 -12 1 -13 0 -12 1 -13 0 -14 0 -13 -1 -14 -1 -13 -1 -12 -2 -14 -2 -14 0 -13 -3 -14 -3 -14 -5 -15 -5 -16 -5 -16 -7 -17 -7 -15 -7 -17 -7 -16 -9 -17 -8 -17 -10 -18 -10 -19 -9 -19 -11 -20 -11 -21 -11 -21 -11 -20 -10 -22 -13 -23 -11 -23 -12 -24 -12 -24 -11 -25 -9 -26 -10 -27 -9 -28 -8 -28 -7 -30 -7 -30 -5 -30 -4 -33 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 1 -1 0 -1 1 0 -1 1 0 1 0 2 -1 0 0 1 -1 1 0 3 0 1 1 2 0 2 1 4 0 4 2 5 2 4 3 4 3 4 3 3 5 4 4 4 5 3 5 4 6 2 5 4 5 3 5 3 6 3 6 3 7 3 6 4 7 3 7 4 7 2 6 2 6 3 6 2 7 2 7 2 6 2 5 2 5 2 4 3 4 3 4 3 4 3 4 4 4 4 4 4 4 5 3 5 4 6 5 6 5 6 5 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5716217,0,84,0,0,5.91709,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 0 -2 0 -2 -1 -3 0 -4 0 -5 2 -8 3 -6 2 -7 4 -8 2 -12 4 -16 6 -13 2 -16 -1 -16 0 -20 1 -21 -2 -24 -3 -21 -5 -22 -6 -21 -8 -22 -8 -21 -10 -24 -10 -25 -11 -25 -12 0 0 -26 -15 -26 -15 -26 -15 -26 -18 -22 -16 -26 -17 -25 -18 -23 -18 -24 -17 -22 -20 -24 -17 -22 -18 -21 -18 -20 -18 -20 -15 -20 -14 -22 -13 -20 -13 -20 -12 -21 -9 -20 -5 -23 -3 -24 -3 -27 1 -27 1 -28 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5725476,0,84,0,0,5.92303,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -2 -2 -2 -3 0 -4 1 -5 1 -5 1 -6 0 -5 2 -10 2 -11 2 -10 2 -13 0 -12 -1 -14 0 -15 -3 -16 -4 -15 -3 -16 -5 -16 -4 -18 -7 -17 -9 -17 -8 -18 -9 -20 -10 -21 -12 -20 -11 0 0 -19 -10 -23 -13 -20 -13 -20 -14 -19 -14 -18 -12 -21 -14 -18 -12 -19 -14 -18 -15 -19 -15 -18 -11 -19 -11 -18 -9 -17 -12 -17 -9 -16 -9 -15 -6 -15 -3 -17 -2 -16 0 -20 2 -18 2 -19 2 -21 1 -25 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5758983,0,84,0,0,5.95534,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 4 -3 1 3 5 -1 -8 -7 4 6 -5 -4 -5 0 -5 -1 -8 -6 -9 -1 -13 -1 -14 4 -14 1 -19 7 -17 9 -21 5 -19 9 -21 13 -14 10 -16 18 -18 18 -15 16 -15 20 -16 22 -14 20 -15 0 0 24 -13 23 -14 23 -14 25 -14 22 -12 25 -12 21 -14 23 -13 25 -8 26 -12 26 -11 24 -10 23 -10 23 -14 23 -9 21 -10 21 -12 18 -11 19 -15 12 -17 17 -16 16 -18 17 -18 14 -24 13 -27 13 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,5766516,0,84,0,0,5.9627,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 2 0 1 -2 -1 -1 -1 -2 -2 -2 1 -1 0 -1 -2 -1 0 -1 -3 -2 -2 -1 -3 -1 -5 -1 -5 0 -6 1 -5 1 -5 3 -5 3 -6 3 -6 3 -5 5 -5 5 -3 4 -6 5 -5 6 -4 0 0 8 -3 6 -4 6 -4 6 -3 7 -4 7 -3 7 -3 6 -4 8 -3 6 -4 6 -4 7 -3 6 -4 7 -4 6 -3 5 -5 7 -5 6 -5 6 -6 5 -5 5 -5 4 -5 4 -5 4 -7 6 -8 4 -8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -11 -6 -10 -5 -11 -5 -9 -6 -11 -5 -11 -5 -12 -5 -11 -5 -11 -4 -11 -4 -12 -4 -12 -4 -13 -4 -11 -2 -14 -3 -13 -2 -14 -1 -14 -1 -12 -1 -14 -1 -14 0 -14 -1 -14 1 -14 2 -15 0 -13 3 -15 3 -16 6 -16 5 -15 8 -16 7 -16 6 -18 6 -17 9 -17 9 -20 9 -21 9 -20 10 -21 10 -21 10 -21 12 -23 11 -23 12 -25 12 -24 13 -26 13 -23 12 -28 13 -27 13 -27 10 -29 10 -29 10 -31 10 -33 9 -32 9 -31 8 -36 5 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 2 0 1 -1 -2 -1 -1 -2 -1 -2 0 -1 0 -1 0 -1 -1 -1 -3 -2 -2 -1 -4 -1 -5 0 -5 0 -5 0 -5 1 -4 2 -4 3 -5 3 -5 4 -5 3 -5 4 -4 3 -6 6 -5 5 -5 5 -3 6 -4 6 -4 6 -3 5 -3 6 -3 7 -3 6 -3 6 -3 6 -3 6 -3 6 -3 7 -4 5 -4 5 -4 5 -4 5 -3 6 -4 5 -3 5 -5 5 -5 4 -4 4 -5 4 -6 3 -7 4 -7 4 -8 5 -6 4 -10 3 -8 5 -10 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,5776198,0,84,0,0,5.97397,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -1 1 -2 -2 -1 -1 -3 -1 -1 0 0 0 0 2 0 2 0 1 1 2 2 1 2 0 2 2 4 0 3 2 4 1 5 1 4 -2 5 -2 5 -2 4 -1 7 -2 7 -2 7 -2 6 -1 7 0 0 -1 7 -3 7 -2 7 -3 7 -3 7 -3 7 -3 9 -3 7 -3 7 -2 5 -1 7 -4 8 -4 8 -1 7 -1 6 0 6 -1 6 0 7 0 5 1 6 1 5 1 5 1 6 2 6 4 5 4 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 13 -12 21 -12 13 -16 13 -14 11 -16 11 -17 10 -16 11 -19 7 -20 9 -20 9 -21 7 -21 6 -22 6 -22 4 -24 5 -22 4 -26 5 -25 4 -25 0 -26 -3 -26 -2 -26 -4 -28 -6 -25 -4 -27 -6 -28 -8 -29 -10 -28 -11 -31 -14 -29 -14 -30 -16 -30 -18 -31 -21 -32 -23 -32 -23 -34 -23 -34 -26 -35 -27 -36 -29 -35 -27 -35 -32 -37 -31 -36 -29 -41 -34 -38 -36 -39 -34 -40 -40 -38 -37 -41 -34 -41 -37 -43 -40 -47 -38 -48 -40 -50 -40 -49 -35 -53 -35 -53 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -3 1 -2 -1 -3 -2 -2 -2 1 1 1 0 2 1 2 -1 2 3 1 1 3 5 3 5 0 6 1 5 0 6 2 8 0 8 3 10 -1 10 -1 8 -3 8 -4 10 -2 14 -5 13 -7 13 -4 12 -6 14 -3 13 -6 13 -5 12 -3 12 -5 14 -6 13 -5 15 -6 14 -4 13 -5 13 -4 13 -6 13 -7 13 -2 13 -3 10 -2 11 -3 10 -1 9 -1 10 1 10 2 10 3 12 3 11 5 11 6 12 6 12 8 12 11 7 11 16 12 15 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,5779872,0,84,0,0,5.98596,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 0 -1 2 0 -3 0 -2 -1 -1 1 0 1 -1 0 0 1 0 -1 -3 2 -2 2 -2 2 -4 2 -3 3 -4 5 -1 4 -2 5 -1 5 -1 5 -2 6 0 6 -1 7 0 6 1 7 1 7 1 0 0 8 2 7 0 6 2 7 2 5 1 7 3 7 2 6 1 7 3 7 2 6 2 6 3 6 2 6 1 6 3 6 0 6 1 7 0 6 0 5 0 7 0 5 -1 6 -2 5 -2 6 -3 6 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -5 -9 -4 -8 -9 -8 -5 -9 -7 -7 -7 -7 -8 -7 -9 -6 -9 -5 -9 -7 -10 -7 -9 -6 -10 -6 -10 -6 -11 -6 -11 -5 -12 -6 -12 -5 -12 -4 -13 -5 -14 -4 -13 -3 -14 -2 -14 -3 -14 -1 -14 -1 -15 0 -15 0 -16 1 -17 2 -17 0 -17 1 -18 2 -18 3 -19 4 -19 4 -20 4 -20 5 -21 6 -23 5 -23 5 -22 6 -23 6 -23 6 -26 7 -25 7 -25 7 -27 7 -27 6 -28 6 -28 6 -29 6 -29 5 -31 4 -30 6 -31 3 -32 1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -2 0 -1 1 -1 -3 -1 -3 -1 -2 0 0 0 -1 -1 -2 2 -1 1 -4 1 -2 2 -3 1 -3 3 -4 3 -3 4 -1 4 -2 5 -1 4 -1 5 -1 5 -1 6 -2 6 0 6 0 6 0 7 1 5 0 5 2 6 1 7 2 8 1 6 1 6 2 7 2 7 1 7 2 7 1 6 2 6 1 5 1 5 1 6 1 4 0 6 1 5 0 5 0 5 0 5 -1 6 -2 5 -2 5 -3 6 -2 5 -3 8 -2 7 -5 5 -4 6 -4 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,5790855,0,84,0,0,5.99697,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -1 0 -2 0 -2 1 -1 1 0 -1 -1 -1 -2 -2 -1 -2 -3 -1 -3 -3 -4 -3 -3 -1 -4 -2 -5 -1 -6 -2 -5 0 -6 0 -5 1 -8 0 -7 1 -8 2 -7 0 -7 1 -8 2 -8 2 -8 0 0 2 -8 1 -7 3 -9 3 -6 3 -8 4 -8 3 -9 3 -7 3 -7 1 -7 2 -7 4 -8 2 -7 1 -7 1 -6 2 -5 1 -5 -1 -6 0 -6 0 -5 0 -5 -2 -6 -2 -6 -2 -7 -3 -6 -4 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -17 0 -18 -5 -19 -1 -17 0 -13 5 -14 7 -12 6 -15 9 -13 8 -13 11 -14 10 -13 12 -14 12 -12 11 -13 15 -10 16 -14 17 -14 16 -14 16 -13 16 -12 19 -11 16 -9 20 -10 19 -10 18 -10 21 -7 19 -5 24 -7 23 -2 25 -21 23 -5 27 -5 24 -4 28 0 26 -4 30 -3 33 -3 30 -3 32 -2 32 3 33 1 34 0 35 -1 38 -1 38 0 38 -3 39 0 38 -4 40 -4 39 -6 40 -3 44 -6 42 -5 43 -5 43 -12 43 -11 46 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -4 -2 -3 -1 -2 2 -1 2 -4 -1 -4 -3 -4 -3 -2 -3 -6 -3 -3 -4 -5 -1 -6 0 -8 -2 -9 -1 -8 0 -8 2 -11 2 -9 2 -10 1 -10 4 -11 6 -11 4 -12 5 -14 7 -12 5 -12 9 -12 6 -11 7 -10 8 -12 5 -12 10 -11 8 -12 8 -10 9 -11 6 -10 3 -9 7 -10 8 -10 7 -11 6 -10 6 -10 6 -9 4 -9 2 -9 4 -9 4 -9 1 -10 1 -10 1 -9 -1 -11 -3 -10 -2 -11 1 -11 2 -15 3 -18 3 -16 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-81,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,5796266,0,84,0,0,6.00784,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 0 -2 1 -2 1 -2 0 -1 0 0 2 -1 1 -2 1 -1 2 -2 3 -1 2 -2 3 -2 3 -2 4 -3 4 -3 3 -2 3 -3 4 -5 4 -5 6 -5 7 -5 4 -5 5 -6 4 -6 4 -7 3 0 0 -6 4 -8 4 -7 6 -7 4 -8 5 -7 4 -7 4 -9 4 -7 4 -7 4 -6 5 -7 4 -6 4 -7 5 -6 4 -4 3 -5 4 -4 3 -3 4 -3 5 -2 5 -2 5 -1 5 -2 6 -1 6 0 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 9 -3 7 -3 8 -6 8 -3 7 -5 7 -5 8 -6 8 -7 7 -7 7 -8 6 -8 6 -8 6 -9 8 -10 6 -10 6 -11 6 -11 6 -11 6 -11 5 -12 5 -12 4 -11 4 -13 3 -14 2 -12 2 -15 1 -14 0 -15 0 -17 -1 -16 -2 -15 -2 -18 -3 -19 -4 -19 -5 -19 -5 -19 -4 -19 -6 -21 -6 -22 -6 -22 -7 -23 -8 -22 -7 -23 -9 -23 -9 -25 -10 -25 -10 -25 -10 -27 -10 -27 -9 -28 -9 -27 -10 -29 -10 -30 -9 -32 -7 -32 -7 -33 -6 -31 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -2 0 -1 2 -2 0 -2 -1 -1 0 0 1 0 1 -1 2 0 2 -2 2 -1 1 -1 2 -3 1 -2 2 -3 3 -2 3 -3 4 -4 4 -5 4 -6 4 -6 5 -6 3 -5 4 -6 3 -6 3 -6 4 -5 6 -6 4 -7 4 -7 5 -5 4 -7 5 -7 3 -7 4 -8 3 -8 4 -7 3 -7 4 -6 4 -7 4 -6 4 -6 4 -6 3 -4 4 -4 3 -3 4 -4 4 -1 4 -1 5 -2 5 -1 6 -1 6 0 5 0 6 0 7 1 7 0 7 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5807883,0,84,0,0,6.01828,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -7 2 -6 -1 -2 -2 -4 -3 -3 -3 -3 -3 0 -2 0 -5 -1 -8 -1 -8 -3 -10 -2 -12 -4 -14 -3 -13 -5 -15 -6 -17 -7 -18 -9 -16 -10 -17 -13 -14 -13 -18 -15 -17 -16 -18 -18 -19 -19 -19 -17 0 0 -18 -22 -21 -24 -18 -21 -18 -25 -16 -21 -16 -24 -16 -26 -14 -25 -19 -24 -12 -26 -15 -25 -13 -23 -13 -22 -12 -23 -13 -21 -11 -19 -14 -18 -13 -17 -14 -17 -13 -17 -15 -12 -15 -13 -18 -11 -18 -9 -19 -7 -21 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5811419,0,84,0,0,6.02312,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 5 5 7 2 3 0 2 1 3 3 2 0 -4 3 -4 4 -3 5 -3 7 -8 9 -8 9 -5 10 -7 14 -8 15 -8 16 -6 18 -5 19 -6 23 -4 22 -1 25 -5 23 -1 27 -4 29 0 29 0 0 0 29 1 33 0 30 0 34 5 28 3 33 3 31 2 30 3 32 4 27 9 31 4 26 6 28 5 27 4 25 4 24 2 25 3 24 0 20 0 21 -5 19 -6 19 -8 18 -9 19 -10 18 -10 19 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5824453,0,84,0,0,6.02715,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 7 -9 6 -9 4 -10 4 -7 3 -7 4 -5 2 -1 2 0 1 1 0 4 -1 3 4 8 3 8 5 8 6 8 9 12 9 12 12 14 12 12 15 12 17 12 16 12 17 13 19 14 21 13 22 0 0 14 24 16 25 14 27 14 28 10 23 10 28 13 28 9 26 11 28 9 27 10 28 11 23 9 24 9 23 9 25 8 23 9 19 9 19 10 16 10 14 12 12 13 11 15 10 19 7 17 7 18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-78,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5833411,0,84,0,0,6.03269,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 16 -2 13 -4 14 -4 14 -2 8 -7 8 -2 2 -5 6 -5 0 2 2 0 -4 7 -2 5 -2 8 -4 10 -3 13 -5 13 -1 13 -3 17 0 18 4 20 -1 26 4 23 5 26 5 25 6 29 4 0 0 28 6 33 10 29 10 30 12 28 9 31 12 31 11 31 13 34 14 29 13 30 17 27 13 28 15 25 10 25 10 21 11 23 8 22 7 20 4 18 1 19 -2 19 0 21 -5 18 -11 18 -10 22 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-78,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5844370,0,84,0,0,6.04065,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -10 3 -9 4 -5 6 -7 1 -4 3 -5 2 -2 0 -3 1 -3 -5 -2 -1 1 -3 2 -5 0 -8 0 -8 0 -11 -1 -9 -6 -12 -4 -12 -4 -14 -6 -16 -7 -15 -9 -14 -11 -14 -11 -16 -11 -18 -13 0 0 -16 -15 -15 -16 -16 -16 -16 -18 -14 -16 -15 -17 -16 -18 -14 -17 -15 -19 -13 -17 -13 -20 -12 -19 -13 -15 -13 -16 -12 -15 -11 -14 -13 -13 -11 -12 -11 -10 -14 -10 -13 -7 -15 -9 -15 -5 -19 -3 -18 -1 -17 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5862185,0,84,0,0,6.05856,128,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -9 2 -6 3 -7 3 -5 0 -7 -1 -4 -1 -1 -1 -2 -5 -5 -6 -4 -11 -5 -10 -6 -10 -7 -9 -6 -10 -10 -13 -11 -10 -11 -11 -12 -13 -14 -12 -16 -11 -19 -9 -21 -11 -22 -11 -23 -10 -27 -10 -26 0 0 -7 -27 -9 -30 -7 -26 -9 -31 -6 -27 -4 -29 -4 -32 -6 -28 -5 -28 -1 -29 -4 -28 -1 -28 -2 -29 -1 -27 -2 -26 -1 -25 -5 -26 -4 -24 -3 -23 -7 -23 -7 -22 -7 -22 -12 -25 -14 -25 -13 -26 -13 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5872537,0,84,0,0,6.06883,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -11 -5 -8 -3 -8 -3 -3 -1 -6 -1 -3 -4 -2 -5 -2 -5 -2 -6 0 -10 0 -10 1 -13 1 -15 3 -13 -2 -18 -3 -17 -4 -17 -3 -18 -5 -21 -5 -21 -7 -24 -7 -20 -9 -23 -10 -26 -12 -26 -11 0 0 -24 -13 -26 -13 -27 -15 -28 -16 -23 -15 -25 -17 -28 -16 -25 -16 -26 -18 -24 -19 -22 -19 -21 -15 -23 -19 -23 -19 -21 -17 -21 -16 -22 -15 -21 -13 -18 -10 -23 -10 -21 -10 -22 -7 -24 -7 -24 -6 -24 -4 -25 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,5893323,0,84,0,0,6.08965,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 4 -8 1 -7 0 -4 2 -3 1 -2 -2 -3 1 -1 -2 2 -1 3 3 5 1 6 2 8 6 8 9 8 5 10 8 8 12 8 11 9 14 9 15 8 17 10 21 5 19 9 21 8 26 6 24 0 0 7 28 7 28 7 27 6 27 4 27 4 30 5 30 3 26 5 31 2 29 3 27 2 28 2 28 2 27 2 24 3 25 3 22 4 22 6 21 7 18 8 18 7 17 12 19 15 15 16 14 17 15 0 0 0 0 0 0 0 0 0 0 ]
