type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4639101,0,84,0,0,4.86986,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 7 -8 7 -8 9 -8 6 -8 8 -8 6 -8 6 -8 6 -7 6 -8 7 -8 5 -8 7 -8 8 -8 9 -9 8 -9 7 -9 7 -9 6 -9 7 -10 8 -9 6 -10 5 -11 5 -10 6 -10 6 -9 5 0 0 -9 5 -9 6 -8 5 -7 5 -7 6 -6 5 -8 7 -7 7 -7 5 -7 5 -7 7 -7 7 -6 6 -6 7 -6 6 -5 6 -6 6 -5 5 -5 7 -5 6 -5 5 -5 8 -4 8 -4 8 -5 7 -3 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 19 0 19 -1 19 -3 19 2 18 -2 18 -2 19 -3 20 -3 19 -4 19 -4 19 -4 21 -3 23 -4 23 -3 23 -5 25 -6 25 -6 24 -4 23 -5 24 -4 24 -6 24 -7 25 -5 23 -5 25 -6 24 -7 24 -7 25 -10 26 -9 27 -11 24 -8 26 -11 29 -15 29 -14 29 -13 32 -15 33 -16 36 -17 36 -15 40 -17 40 -15 44 -16 48 -15 49 -12 50 -11 53 -6 54 -5 56 -2 54 0 53 3 54 4 54 7 53 9 55 12 51 16 51 21 47 23 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -12 15 -13 14 -14 16 -15 15 -13 15 -12 14 -12 13 -11 13 -14 11 -14 14 -14 12 -13 15 -14 16 -13 15 -15 15 -15 14 -17 15 -16 14 -15 14 -16 16 -16 16 -18 12 -18 11 -18 11 -18 13 -15 11 -18 11 -16 10 -16 11 -16 11 -12 10 -13 11 -12 12 -12 12 -13 11 -11 11 -13 10 -11 12 -12 13 -10 13 -11 15 -12 13 -10 13 -9 13 -7 12 -10 12 -10 13 -8 12 -8 15 -8 14 -6 14 -5 13 -7 14 -5 14 -3 14 -1 16 -1 16 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4647927,0,84,0,0,4.88075,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -25 -2 -25 -2 -24 -2 -26 0 -24 -1 -21 0 -22 -1 -21 -1 -23 -1 -22 -2 -25 -1 -24 -2 -26 -1 -27 0 -26 -1 -28 3 -25 2 -24 3 -25 2 -25 4 -24 4 -25 5 -24 4 -23 5 -25 4 -24 0 0 4 -22 2 -22 3 -22 1 -23 2 -19 1 -21 0 -21 1 -21 -2 -21 1 -22 -1 -22 -1 -22 -2 -22 0 -22 1 -21 -1 -21 -2 -21 -3 -20 -2 -20 -3 -19 -4 -19 -4 -19 -5 -20 -4 -19 -5 -18 -6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4651671,0,84,0,0,4.88542,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 20 -18 18 -20 18 -19 16 -19 15 -18 11 -16 13 -16 14 -16 14 -17 14 -19 16 -19 15 -19 17 -19 17 -20 13 -21 18 -21 14 -22 14 -21 13 -21 13 -22 12 -23 14 -20 10 -21 12 -23 12 -20 11 0 0 -20 12 -19 12 -20 11 -17 12 -17 11 -17 12 -16 13 -15 12 -17 14 -16 13 -15 14 -15 13 -16 15 -16 16 -15 13 -14 14 -15 15 -13 14 -13 15 -13 15 -12 14 -13 15 -11 15 -11 17 -10 15 -9 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4659654,0,84,0,0,4.89004,128,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -13 19 -12 19 -12 19 -13 17 -11 17 -9 16 -10 17 -9 17 -12 18 -11 19 -10 20 -11 20 -12 19 -11 20 -10 22 -13 19 -8 20 -10 19 -8 21 -9 21 -7 21 -7 20 -5 21 -6 22 -8 21 -6 0 0 19 -6 19 -7 19 -7 17 -8 15 -7 17 -9 17 -9 16 -8 17 -10 16 -9 15 -10 16 -8 18 -9 17 -10 16 -8 16 -9 16 -10 15 -11 15 -9 14 -11 15 -10 13 -11 14 -12 13 -12 13 -12 13 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4667841,0,84,0,0,4.89461,128,[84 -64 4 0 0 0 0 0 0 0 0 0 23 -4 22 -3 23 -4 22 -3 20 -1 18 0 19 0 19 -1 19 -2 20 -1 21 -2 22 -2 22 -2 22 -1 21 -1 24 -2 23 1 24 0 20 0 22 2 21 2 23 3 20 3 20 3 22 2 20 2 0 0 20 1 20 1 20 0 20 0 18 0 19 -1 19 -1 17 -1 19 -2 19 -2 20 -3 17 -2 17 -3 19 -3 19 -3 17 -4 19 -3 17 -4 16 -3 16 -4 15 -4 16 -6 16 -6 16 -7 16 -7 15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4670491,0,84,0,0,4.89891,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -5 -12 -5 -11 -6 -9 -7 -10 -6 -10 -6 -9 -6 -8 -4 -11 -6 -9 -5 -10 -6 -10 -7 -10 -7 -10 -7 -8 -6 -11 -8 -10 -8 -9 -8 -9 -7 -8 -9 -7 -9 -8 -9 -9 -10 -6 -8 -7 -9 -8 -8 0 0 -7 -9 -7 -8 -7 -7 -8 -8 -6 -7 -6 -7 -7 -7 -7 -6 -9 -6 -7 -6 -8 -6 -8 -7 -9 -7 -7 -7 -8 -5 -8 -5 -8 -6 -8 -5 -7 -6 -6 -4 -7 -4 -9 -5 -8 -5 -8 -3 -8 -3 -8 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -8 15 -6 13 -5 17 -4 16 -3 18 -2 18 -1 20 -1 19 -1 18 0 20 -2 21 -1 21 -2 23 -2 22 -2 25 -2 26 -1 24 -2 23 -2 26 -1 22 0 26 -1 24 -1 25 -3 25 0 25 -2 26 -1 26 3 25 1 27 5 27 -1 31 4 31 4 32 4 30 5 34 5 34 5 37 6 38 5 38 5 43 3 45 1 47 -1 51 -2 52 -6 47 -11 53 -13 51 -16 53 -18 53 -20 51 -22 50 -25 50 -27 47 -31 48 -31 43 -35 45 -37 36 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -18 -13 -18 -13 -17 -14 -13 -14 -16 -14 -16 -15 -16 -12 -14 -12 -16 -12 -13 -14 -14 -13 -17 -15 -15 -15 -16 -15 -14 -14 -16 -16 -15 -18 -14 -16 -14 -15 -13 -18 -11 -17 -13 -18 -12 -21 -10 -17 -11 -18 -12 -18 -11 -17 -10 -18 -9 -15 -9 -14 -12 -17 -11 -13 -11 -13 -12 -13 -11 -13 -13 -13 -13 -12 -13 -13 -13 -13 -14 -13 -13 -12 -14 -13 -14 -12 -13 -12 -13 -12 -12 -12 -13 -10 -13 -11 -13 -9 -15 -10 -13 -9 -16 -8 -13 -8 -14 -10 -15 -7 -15 -7 -13 -8 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4682578,0,84,0,0,4.91052,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 14 -19 12 -20 13 -20 12 -19 10 -17 9 -17 10 -18 10 -18 11 -17 11 -17 11 -19 12 -20 12 -20 11 -19 9 -22 12 -21 10 -22 9 -22 10 -22 9 -21 8 -23 7 -21 5 -20 7 -23 7 -20 7 0 0 -19 7 -19 8 -18 9 -19 8 -16 7 -16 9 -17 8 -16 9 -17 11 -17 10 -17 10 -17 9 -16 10 -17 11 -16 9 -16 10 -15 11 -15 10 -15 11 -13 11 -13 11 -13 11 -13 13 -12 13 -12 12 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-78,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4692397,0,84,0,0,4.91514,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -6 5 -5 5 -6 6 -5 5 -5 5 -4 5 -5 5 -5 4 -5 5 -5 5 -5 5 -6 5 -5 7 -4 6 -5 6 -7 5 -5 7 -5 7 -5 6 -5 7 -4 7 -5 6 -4 6 -4 7 -4 6 -3 0 0 6 -4 6 -3 5 -4 5 -4 6 -4 5 -4 5 -4 4 -5 5 -5 4 -5 4 -5 5 -5 4 -5 4 -4 5 -6 3 -6 3 -5 3 -6 3 -5 3 -5 3 -4 2 -5 4 -5 2 -6 3 -6 2 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -14 -2 -15 -2 -19 -1 -12 -1 -15 0 -15 1 -16 -2 -15 -1 -15 -2 -16 -1 -17 0 -17 0 -17 1 -18 2 -19 1 -18 1 -19 2 -17 4 -17 1 -19 3 -20 4 -20 -1 -20 0 -17 1 -20 2 -19 2 -18 4 -18 4 -20 3 -19 5 -20 7 -21 6 -22 8 -22 9 -24 10 -26 11 -25 9 -26 12 -29 9 -28 9 -33 9 -33 10 -36 9 -36 11 -36 5 -41 4 -41 3 -39 -2 -43 -3 -39 -2 -42 -4 -38 -8 -42 -6 -39 -14 -39 -12 -38 -16 -39 -13 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 10 -11 9 -9 10 -10 10 -9 10 -8 10 -9 10 -8 10 -9 10 -9 10 -8 8 -9 9 -10 12 -11 12 -8 11 -11 12 -10 11 -9 12 -10 13 -9 14 -7 12 -6 14 -9 12 -6 12 -8 14 -8 13 -7 14 -7 13 -7 11 -5 11 -7 9 -9 10 -7 9 -7 10 -7 7 -8 10 -8 8 -8 8 -7 9 -8 8 -8 9 -8 8 -10 6 -10 8 -11 7 -10 8 -8 4 -9 5 -11 4 -9 6 -10 5 -10 3 -11 3 -11 6 -11 4 -14 3 -14 4 -9 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4706140,0,84,0,0,4.92576,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -10 -22 -11 -24 -13 -22 -15 -21 -13 -18 -13 -19 -13 -19 -11 -19 -13 -20 -13 -22 -12 -23 -12 -22 -12 -23 -14 -21 -14 -23 -15 -19 -16 -22 -16 -20 -16 -20 -16 -19 -17 -20 -18 -17 -18 -19 -18 -18 -17 -19 -17 0 0 -19 -16 -19 -15 -17 -14 -18 -15 -15 -12 -17 -11 -17 -12 -17 -12 -18 -11 -18 -10 -21 -9 -19 -10 -19 -10 -19 -10 -19 -11 -19 -9 -21 -9 -18 -8 -18 -9 -18 -8 -17 -8 -19 -9 -18 -6 -20 -5 -19 -4 -18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4717703,0,84,0,0,4.93073,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 18 -14 17 -15 18 -15 16 -15 15 -15 12 -14 13 -12 13 -14 14 -16 13 -15 15 -16 17 -16 16 -16 16 -16 15 -18 17 -18 14 -18 14 -18 14 -17 13 -17 12 -20 14 -19 11 -19 11 -20 13 -19 12 0 0 -18 12 -17 12 -16 11 -14 12 -14 10 -15 13 -14 12 -13 12 -13 14 -14 13 -13 13 -13 12 -13 14 -13 13 -13 13 -12 13 -12 14 -12 12 -11 14 -11 13 -11 13 -11 14 -10 14 -9 15 -9 15 -8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4731880,0,84,0,0,4.93533,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -24 6 -22 6 -24 8 -23 6 -22 7 -20 7 -20 7 -21 6 -21 8 -20 7 -23 7 -25 7 -23 7 -24 10 -22 9 -26 10 -23 10 -23 10 -23 13 -23 12 -21 14 -24 13 -21 11 -21 13 -22 12 -21 0 0 12 -20 10 -20 9 -20 10 -20 9 -18 8 -19 9 -19 7 -20 7 -21 7 -19 6 -20 7 -19 7 -20 7 -20 8 -19 7 -21 7 -21 5 -19 5 -18 5 -18 4 -20 2 -19 2 -19 1 -20 1 -20 0 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4736076,0,84,0,0,4.9397,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -10 6 -9 6 -10 6 -9 6 -9 5 -7 7 -8 6 -7 6 -8 5 -8 7 -9 7 -10 7 -8 6 -8 7 -7 9 -8 8 -8 8 -7 9 -8 7 -9 9 -7 9 -8 9 -7 8 -8 9 -8 8 -6 0 0 8 -5 7 -6 7 -7 7 -7 6 -6 6 -8 6 -6 6 -7 8 -7 6 -7 5 -8 5 -7 6 -7 5 -7 5 -6 5 -8 5 -8 5 -7 5 -7 4 -6 5 -6 4 -8 3 -7 2 -8 5 -7 3 -7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -18 -11 -20 -7 -18 -8 -15 -9 -18 -3 -20 -4 -22 -4 -21 -4 -24 -4 -22 -3 -22 -6 -22 -4 -24 -4 -24 -4 -26 -6 -25 -4 -26 -4 -26 -5 -26 -4 -25 -4 -26 -4 -26 -4 -25 -4 -26 -4 -26 -5 -26 -3 -27 -5 -28 1 -30 -2 -31 1 -28 -1 -29 -1 -34 0 -34 1 -34 1 -36 0 -37 0 -41 -2 -41 -3 -42 -3 -43 -3 -47 -4 -52 -5 -51 -10 -48 -12 -52 -19 -50 -16 -53 -22 -47 -24 -47 -28 -45 -30 -45 -33 -42 -35 -43 -38 -40 -38 -35 -38 -37 -44 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 10 -17 12 -16 12 -14 13 -14 12 -14 12 -13 12 -13 12 -12 12 -13 12 -14 11 -15 13 -16 13 -16 14 -15 12 -15 18 -13 17 -15 17 -12 16 -14 15 -13 18 -12 18 -12 19 -12 16 -11 17 -13 16 -12 17 -9 16 -7 15 -10 14 -11 15 -9 14 -9 13 -11 13 -11 13 -11 14 -10 11 -12 13 -12 12 -12 14 -13 12 -11 11 -12 12 -12 12 -12 10 -10 11 -13 11 -12 11 -11 9 -12 8 -12 9 -12 9 -12 7 -13 11 -9 11 -13 8 -17 10 -15 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4751125,0,84,0,0,4.95144,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 22 -2 20 -3 22 -1 22 -3 20 -2 17 -3 18 -3 17 -1 19 -3 19 -2 20 -3 22 -1 22 -2 22 -4 20 -2 24 -4 22 -6 22 -5 21 -5 19 -6 20 -6 23 -8 20 -8 19 -7 21 -7 21 0 0 -5 19 -5 20 -5 18 -5 18 -3 17 -3 18 -3 18 -3 16 -1 18 -3 18 -3 19 -3 18 -2 18 -1 18 -1 19 -1 17 0 20 -1 18 0 18 1 17 1 16 2 16 3 16 3 15 3 16 3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4760319,0,84,0,0,4.95933,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 2 -22 2 -23 1 -24 0 -20 0 -20 1 -20 -1 -19 0 -20 0 -20 2 -22 0 -23 2 -23 1 -22 0 -23 -2 -25 -2 -23 -2 -22 -2 -24 -3 -23 -3 -23 -4 -23 -5 -21 -6 -22 -4 -23 -3 -22 -4 0 0 -20 -4 -21 -3 -20 -3 -19 -1 -18 -2 -19 -1 -19 0 -19 -1 -20 0 -19 0 -21 1 -18 1 -19 2 -20 1 -19 0 -19 2 -19 3 -17 2 -18 2 -18 2 -16 3 -17 3 -17 3 -16 5 -16 4 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4815461,0,84,0,0,5.01304,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -1 -22 -2 -23 -3 -23 -3 -21 -4 -19 -4 -20 -4 -19 -6 -19 -4 -21 -5 -22 -4 -23 -4 -23 -4 -22 -3 -21 -6 -26 -5 -22 -6 -22 -7 -22 -7 -23 -7 -21 -8 -22 -10 -20 -9 -21 -7 -23 -8 -20 -9 0 0 -20 -8 -19 -7 -19 -5 -19 -5 -17 -5 -18 -5 -20 -5 -18 -4 -20 -4 -19 -5 -20 -3 -18 -3 -19 -2 -19 -2 -19 -3 -19 -3 -19 -2 -19 -2 -17 -1 -17 -2 -18 -2 -18 0 -17 0 -18 1 -17 1 -17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4820177,0,84,0,0,5.01851,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -18 -2 -18 -2 -18 -1 -19 -1 -17 -1 -16 0 -16 -1 -15 -1 -16 0 -15 -1 -17 -1 -19 -1 -19 -1 -19 1 -18 0 -19 2 -18 2 -18 3 -18 3 -17 3 -17 4 -19 4 -17 4 -16 4 -19 3 -18 0 0 4 -16 4 -16 3 -16 3 -15 3 -15 3 -15 2 -15 2 -15 1 -16 1 -15 0 -16 2 -15 2 -16 1 -17 1 -14 0 -16 -1 -17 1 -15 1 -14 0 -14 0 -15 0 -14 -2 -14 -2 -14 -3 -14 -3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4824254,0,84,0,0,5.02414,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 10 5 11 6 12 6 11 4 10 3 9 5 9 3 10 5 9 4 11 5 11 5 11 5 11 5 11 4 10 5 12 4 12 3 11 3 12 4 12 2 12 3 12 1 11 2 12 2 12 2 12 0 0 2 10 3 11 3 10 2 10 3 9 3 9 3 9 2 9 4 9 3 9 4 10 3 10 3 9 4 9 3 9 3 9 4 9 4 8 4 8 4 8 4 7 4 8 4 7 4 7 5 7 5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-69,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,4828969,0,84,0,0,5.02913,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 14 -15 12 -17 12 -17 12 -16 11 -13 9 -15 10 -15 10 -15 11 -15 9 -17 11 -17 12 -17 11 -16 11 -17 10 -19 12 -17 10 -18 9 -18 10 -19 9 -18 9 -20 8 -19 6 -18 8 -19 8 -18 7 0 0 -17 7 -17 8 -16 7 -16 8 -14 7 -14 9 -15 9 -14 8 -14 9 -14 9 -15 9 -14 9 -14 10 -14 9 -14 9 -13 9 -15 11 -12 10 -13 10 -12 9 -13 9 -11 10 -12 12 -11 10 -10 11 -9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4832977,0,84,0,0,5.03504,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -2 9 -3 11 -4 10 -5 9 -5 8 -4 8 -4 8 -5 7 -3 10 -5 9 -5 9 -4 10 -5 11 -5 9 -6 10 -6 9 -6 9 -7 9 -7 9 -7 10 -8 8 -7 8 -7 8 -8 8 -7 7 0 0 -7 7 -6 8 -7 7 -6 7 -6 7 -6 7 -7 8 -6 8 -6 8 -6 7 -5 7 -6 7 -4 8 -4 7 -5 6 -4 8 -4 8 -4 6 -5 7 -4 7 -5 6 -4 8 -3 7 -2 8 -2 7 -1 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 15 -1 17 -3 14 1 16 -2 18 -2 18 -3 18 -4 21 -3 19 -5 18 -4 19 -3 22 -4 22 -4 24 -4 24 -5 25 -4 25 -6 24 -5 24 -4 23 -6 26 -5 25 -4 26 -5 24 -5 25 -5 25 -5 25 -5 26 -8 26 -6 26 -9 27 -10 29 -10 31 -12 30 -12 31 -11 34 -12 36 -12 39 -12 39 -11 42 -12 43 -10 44 -11 49 -8 50 -6 52 -1 51 -3 51 4 54 7 53 9 53 12 50 16 51 18 52 20 50 24 47 23 45 28 38 33 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -7 20 -6 17 -7 19 -9 17 -6 17 -6 17 -6 17 -7 16 -9 15 -8 19 -9 19 -8 18 -9 17 -10 18 -10 18 -11 19 -11 19 -10 19 -13 19 -13 18 -12 17 -13 18 -14 14 -13 15 -14 16 -12 15 -14 12 -12 13 -12 15 -10 14 -10 14 -11 14 -9 13 -11 14 -10 11 -10 14 -11 13 -8 15 -9 15 -10 16 -8 15 -10 13 -8 13 -9 16 -8 12 -7 13 -7 13 -8 11 -7 14 -4 12 -6 15 -3 15 -3 12 -4 14 -2 12 -3 16 -1 15 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-75,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4838354,0,84,0,0,5.04697,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 9 -4 10 -5 9 -6 11 -5 10 -5 7 -5 8 -5 7 -5 7 -5 9 -5 8 -4 8 -3 10 -5 11 -5 10 -5 10 -6 9 -5 9 -7 11 -8 9 -8 8 -8 10 -7 7 -8 10 -8 9 -6 8 0 0 -7 7 -6 7 -6 8 -5 8 -6 8 -5 8 -6 8 -6 8 -3 7 -4 8 -3 9 -4 8 -3 9 -5 8 -4 8 -4 8 -2 7 -2 7 -2 7 -2 7 -3 7 -2 7 -2 7 -1 8 -1 8 0 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 -10 17 -6 18 -9 17 -6 16 -8 16 -9 16 -9 18 -10 17 -11 16 -11 18 -12 17 -12 19 -13 17 -13 20 -14 21 -14 22 -14 20 -14 22 -15 21 -14 20 -16 21 -16 21 -15 20 -15 23 -13 20 -16 21 -16 18 -19 22 -19 21 -21 15 -25 21 -21 23 -22 21 -25 22 -25 24 -29 26 -28 26 -30 28 -30 29 -29 32 -32 33 -33 38 -36 39 -32 42 -29 44 -29 48 -26 47 -28 50 -23 51 -19 51 -19 55 -16 53 -13 56 -13 47 -12 48 -2 60 -8 -1 -1 0 0 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -6 18 -8 17 -9 19 -10 19 -8 17 -8 16 -9 15 -8 16 -7 16 -10 16 -7 16 -5 18 -8 21 -8 18 -11 19 -9 19 -11 20 -11 18 -12 19 -12 17 -12 17 -14 16 -11 16 -14 17 -14 15 -12 18 -8 18 -11 13 -10 15 -10 14 -9 15 -9 16 -8 14 -8 15 -8 15 -7 14 -6 15 -5 15 -8 16 -6 16 -7 16 -6 17 -6 16 -6 14 -4 16 -3 15 -4 15 -4 14 -2 15 -3 14 -2 14 -1 14 -1 15 1 17 5 17 -1 18 1 18 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,1,4,1,1,1,0,0,0,0,-95,0,1,1,4843733,0,84,0,0,5.05812,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 4 10 6 9 5 8 6 6 6 7 5 8 5 8 5 7 6 8 6 9 7 9 6 7 6 8 6 7 7 9 8 9 7 8 8 7 8 7 8 5 8 7 8 5 9 7 7 7 8 7 7 0 0 6 7 6 8 6 7 6 5 7 8 6 7 7 7 6 5 7 6 7 5 8 5 6 5 7 4 6 5 7 5 7 5 7 4 7 3 7 3 7 3 7 3 6 2 7 3 7 1 7 2 8 1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -4 -17 0 -17 -1 -18 -3 -16 -1 -19 -4 -19 -5 -22 -2 -20 -8 -21 -6 -23 -7 -22 -6 -21 -9 -24 -7 -24 -8 -24 -9 -26 -9 -25 -9 -23 -7 -25 -6 -27 -9 -25 -7 -23 -9 -25 -8 -24 -8 -24 -11 -25 -11 -26 -14 -24 -13 -26 -17 -26 -13 -28 -16 -27 -17 -29 -17 -27 -22 -29 -19 -29 -23 -30 -22 -35 -21 -34 -24 -38 -22 -40 -25 -41 -23 -44 -23 -46 -19 -48 -19 -52 -13 -51 -14 -56 -11 -56 -5 -56 -4 -55 -3 -55 0 -54 3 -58 4 -55 6 -55 14 -52 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19 10 15 11 14 13 12 13 11 10 14 12 14 13 13 12 14 11 12 13 14 13 16 13 14 15 15 12 13 12 14 16 14 17 14 17 13 15 13 16 12 16 12 16 11 18 12 15 10 18 13 15 10 15 11 13 11 15 11 13 10 12 11 14 10 11 11 13 10 11 12 11 12 11 12 11 13 12 12 10 13 9 14 10 13 11 12 10 13 7 12 9 12 6 13 8 13 5 14 7 14 5 14 3 14 3 15 4 15 3 13 3 13 2 -1 -1 ]
