type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9095219,0,84,0,0,9.30256,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -6 4 -7 0 -6 5 -6 6 -4 1 -3 1 -2 0 -1 0 -1 -5 2 -4 1 -6 7 -10 4 -10 0 -13 4 -15 2 -14 1 -16 -1 -16 -6 -21 -1 -21 -4 -19 -6 -19 -7 -20 -8 -23 -11 -23 -9 0 0 -27 -11 -26 -13 -27 -12 -26 -13 -24 -16 -28 -14 -24 -14 -27 -14 -29 -15 -26 -17 -29 -17 -24 -13 -25 -17 -25 -17 -25 -14 -25 -14 -25 -15 -23 -14 -20 -12 -21 -9 -22 -6 -19 -5 -21 -3 -19 -2 -21 0 -21 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9107761,0,84,0,0,9.30712,128,[84 -64 4 0 0 0 0 0 0 0 0 0 2 6 2 9 1 6 1 5 -3 6 -2 2 -2 2 -2 1 -3 -1 0 0 0 -4 0 -9 1 -9 5 -11 3 -11 6 -14 8 -12 10 -13 10 -13 12 -14 12 -12 14 -14 17 -13 17 -13 23 -15 19 -16 0 0 22 -16 23 -16 25 -16 25 -16 23 -14 27 -16 25 -17 26 -17 25 -18 29 -15 26 -18 25 -13 26 -15 24 -16 23 -15 23 -14 25 -15 21 -15 17 -12 14 -14 14 -15 14 -15 11 -17 7 -19 8 -20 8 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9116801,0,84,0,0,9.31245,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -1 9 2 6 0 5 3 5 0 2 1 1 3 -1 0 -2 0 -5 -1 -5 -2 -5 -5 -5 -8 -6 -3 -6 -7 -10 -13 -7 -13 -8 -18 -7 -16 -8 -19 -7 -24 -7 -25 -6 -21 -4 -24 -4 -26 -4 -23 0 0 0 -25 -2 -28 -2 -30 -2 -30 -1 -30 1 -32 -1 -30 0 -30 1 -31 3 -33 0 -36 1 -28 1 -31 4 -32 3 -28 1 -28 2 -30 -1 -26 1 -23 -2 -24 -3 -21 -4 -23 -6 -24 -13 -19 -14 -18 -11 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9128263,0,84,0,0,9.32054,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 7 4 5 1 8 2 6 0 4 -4 6 -1 -2 -4 1 -3 -1 -2 -5 -1 -8 0 -9 -1 -7 4 -10 5 -7 8 -14 5 -12 10 -13 11 -12 12 -15 15 -14 16 -15 16 -13 17 -14 20 -13 21 -17 0 0 25 -13 25 -15 28 -14 26 -13 24 -12 25 -14 28 -14 27 -13 28 -14 29 -12 28 -13 28 -10 26 -13 28 -9 27 -9 25 -9 25 -9 22 -11 20 -12 17 -11 17 -11 18 -12 14 -15 14 -15 10 -16 10 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9210397,0,84,0,0,9.40264,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -5 -7 -8 -3 -8 -3 -6 -2 -6 1 -3 0 -4 1 -1 0 0 0 -1 -1 4 0 4 -1 10 0 12 -2 10 -2 15 -5 13 -5 14 -7 14 -7 15 -8 17 -12 20 -14 16 -14 20 -15 21 -16 20 0 0 -20 20 -19 19 -19 20 -20 23 -19 19 -23 20 -22 22 -22 19 -22 21 -23 19 -23 21 -25 20 -23 17 -24 19 -22 13 -22 15 -22 18 -19 15 -17 15 -16 14 -17 17 -11 15 -11 17 -7 16 -8 20 -2 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9290214,0,84,0,0,9.48239,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 6 3 7 5 5 0 5 -1 2 -1 3 -3 0 -1 -2 -2 0 -2 0 -3 -6 -5 -7 -3 -9 -3 -12 0 -11 0 -14 4 -13 3 -14 6 -15 6 -16 9 -17 9 -20 10 -16 12 -20 14 -21 16 -21 0 0 17 -20 15 -23 16 -20 18 -24 17 -21 20 -22 18 -22 20 -20 18 -24 22 -21 21 -20 21 -18 21 -19 21 -21 19 -19 18 -19 20 -21 15 -20 15 -17 11 -18 11 -19 8 -18 7 -18 2 -18 2 -22 1 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9293645,0,84,0,0,9.48715,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -4 8 -3 6 -1 5 -3 4 2 4 1 -1 2 -3 2 -1 1 -2 1 -5 0 -8 2 -7 2 -11 0 -11 -2 -14 -6 -12 -7 -16 -9 -16 -9 -12 -11 -14 -13 -16 -14 -15 -14 -15 -17 -18 -18 -16 -20 0 0 -17 -22 -17 -21 -19 -24 -19 -22 -17 -24 -18 -27 -18 -25 -16 -24 -18 -23 -17 -26 -18 -27 -15 -25 -17 -24 -18 -25 -14 -24 -14 -23 -15 -24 -14 -21 -15 -20 -16 -16 -18 -16 -15 -15 -17 -11 -18 -9 -18 -8 -22 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,9294371,0,84,0,0,9.49184,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 0 -3 1 -4 -1 -2 -1 -2 -2 -2 0 -2 -1 -1 -1 0 0 1 -2 0 0 2 1 2 0 2 1 2 1 3 3 2 1 2 3 4 1 3 2 5 3 3 4 4 6 5 4 5 3 3 6 0 0 4 6 4 4 4 5 4 6 4 6 5 6 4 7 4 6 5 6 5 6 4 6 4 6 4 6 4 6 4 5 5 5 5 7 3 3 5 4 4 3 4 3 4 1 5 1 4 0 6 1 5 1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 1 -9 2 -9 -1 -9 1 -8 -3 -7 -4 -7 -4 -7 -5 -8 -5 -7 -6 -8 -7 -7 -6 -8 -7 -8 -6 -7 -9 -7 -9 -7 -11 -6 -10 -7 -11 -6 -11 -7 -11 -5 -12 -5 -12 -4 -11 -4 -12 -4 -13 -3 -13 -3 -14 -1 -15 0 -16 1 -17 -2 -17 1 -18 1 -19 3 -18 3 -19 4 -21 4 -22 5 -22 4 -22 5 -21 6 -22 7 -22 8 -24 9 -25 8 -25 7 -26 8 -25 8 -25 8 -27 7 -28 7 -29 8 -30 7 -29 7 -29 7 -30 8 -30 5 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -3 -1 -2 0 -1 0 -1 -2 -1 0 -1 -2 -2 -1 -1 -1 -1 -1 0 -1 0 0 0 0 2 0 2 0 2 1 2 3 1 3 1 3 2 3 1 3 2 4 2 4 1 5 2 5 3 4 1 6 -1 5 2 5 1 5 1 6 1 6 2 6 1 5 2 7 1 7 1 6 1 6 1 7 2 5 1 6 2 6 2 6 2 6 3 5 2 4 1 4 2 4 3 3 3 3 3 3 3 2 4 2 3 2 5 3 4 1 3 1 6 0 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9303838,0,84,0,0,9.50237,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -9 -4 -6 -6 -8 -4 -7 -1 -6 0 -6 2 -4 2 -4 4 -1 0 2 1 2 2 4 2 7 2 10 -1 10 -1 12 -4 13 -5 15 -8 15 -8 18 -10 19 -12 17 -12 16 -14 20 -12 22 -14 21 0 0 -16 18 -17 21 -15 20 -20 21 -17 19 -21 21 -22 22 -19 23 -19 22 -21 20 -22 20 -22 20 -19 21 -21 17 -20 20 -19 21 -18 20 -16 16 -13 16 -12 19 -10 17 -11 17 -6 18 -4 19 -4 21 -2 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9308360,0,84,0,0,9.50682,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -6 -3 -8 -4 -8 -4 -7 -1 -6 0 -4 1 -4 1 -4 1 0 0 4 1 4 3 5 0 8 3 11 -4 10 -5 15 -4 12 -7 14 -9 13 -12 12 -12 13 -12 15 -14 14 -12 18 -19 19 -17 20 0 0 -20 18 -20 20 -19 18 -21 19 -22 18 -22 20 -25 20 -25 17 -24 17 -25 19 -25 20 -22 18 -23 16 -22 18 -23 15 -19 16 -19 14 -18 15 -17 14 -16 15 -16 15 -13 16 -10 15 -8 19 -3 18 -4 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9314779,0,84,0,0,9.51123,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -8 0 -7 2 -8 1 -8 4 -3 1 -1 4 -3 0 -1 1 2 -2 1 -2 5 -3 5 -4 7 -8 7 -6 5 -11 7 -10 6 -15 6 -17 5 -18 7 -19 3 -19 4 -19 2 -21 4 -27 3 -27 2 0 0 -27 -1 -30 0 -27 0 -28 -2 -26 -1 -29 0 -30 -2 -26 -3 -33 -5 -31 -4 -31 -4 -28 -5 -29 -1 -31 -6 -25 -4 -27 -6 -26 -4 -24 -2 -25 -2 -23 0 -21 1 -22 2 -19 5 -19 8 -17 9 -18 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-77,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9319701,0,84,0,0,9.51551,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 10 2 8 -3 5 0 5 -2 3 -3 2 -4 5 -1 2 -1 0 -4 -3 -1 -6 1 -9 4 -9 5 -12 7 -10 11 -13 14 -13 11 -9 13 -9 14 -8 17 -10 16 -11 15 -9 18 -9 22 -9 24 -8 0 0 25 -11 26 -8 28 -7 28 -9 25 -7 27 -6 28 -7 31 -5 29 -10 29 -6 28 -6 29 -5 27 -6 29 -5 29 -4 26 -7 26 -3 23 -7 22 -7 17 -12 18 -10 17 -11 17 -13 15 -14 18 -18 9 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9323251,0,84,0,0,9.5198,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -8 0 -6 -2 -6 -1 -6 2 -5 2 -4 1 -4 0 -2 4 0 0 5 0 4 1 6 -4 8 -2 8 -6 9 -8 12 -8 11 -9 13 -9 12 -14 13 -12 14 -16 14 -17 11 -19 14 -21 14 -21 16 0 0 -23 14 -25 15 -22 12 -24 17 -23 12 -26 15 -28 13 -27 13 -24 12 -28 13 -28 13 -27 11 -25 12 -27 8 -25 10 -24 11 -25 12 -20 11 -20 10 -16 13 -16 12 -14 14 -11 17 -10 15 -9 17 -10 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-80,11,1,2,1,1,1,0,0,0,0,-95,0,1,1,9324775,0,84,0,0,9.52418,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 3 1 3 1 1 -1 1 -1 0 -1 1 -1 1 -1 1 -2 0 -1 -2 -1 0 0 -2 0 -6 -1 -4 2 -3 2 -3 2 -3 2 -3 3 -4 3 -5 2 -6 2 -6 5 -1 5 -5 5 -5 5 -4 0 0 6 -3 8 -3 9 -3 6 -4 7 -4 9 -3 8 -4 8 -5 10 -2 6 -2 7 -3 9 -3 8 -2 7 -3 7 -2 8 -2 7 -2 7 -3 7 -3 4 -2 6 -3 3 -2 4 -3 3 -4 5 -4 4 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -8 -5 -7 -3 -10 -1 -7 -3 -9 -1 -9 -3 -9 0 -10 0 -11 2 -10 0 -9 1 -10 1 -10 2 -10 3 -12 2 -13 3 -13 4 -11 5 -12 3 -12 4 -12 6 -12 4 -11 6 -12 8 -13 6 -12 8 -11 8 -10 11 -13 12 -11 13 -9 13 -11 12 -12 15 -11 15 -10 15 -12 17 -13 18 -12 17 -13 19 -14 19 -12 21 -14 22 -14 22 -15 23 -14 23 -16 23 -16 23 -18 23 -18 24 -18 23 -19 22 -21 23 -23 23 -23 22 -22 23 -26 26 -27 14 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 3 0 2 0 1 -1 0 -1 0 -2 1 -1 0 -2 0 -1 0 0 -2 -2 -1 0 -2 1 -4 0 -4 1 -3 1 -2 2 -2 2 -2 2 -4 5 -4 4 -3 4 -2 5 -1 7 -3 5 -3 5 -3 8 -1 6 -2 6 -3 7 -2 6 -3 6 -2 7 -2 6 -1 8 -2 7 -1 6 -2 7 -3 7 -3 7 -2 7 -2 9 -1 5 -1 7 -3 6 -2 6 -2 4 -2 4 -3 3 -2 5 -3 3 -5 5 -4 4 -4 5 -5 3 -4 3 -7 3 -7 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-82,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,9325445,0,84,0,0,9.53449,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 0 2 -1 2 3 1 2 -1 3 -1 -2 1 0 0 -1 -1 0 -3 -1 -2 -2 -2 -2 -3 -2 -3 -2 -1 -3 -2 -4 -1 -6 0 -5 -1 -5 -3 -6 -1 -7 -2 -6 -1 -8 -1 -8 0 -8 1 -10 0 0 0 -9 0 -7 0 -9 1 -9 0 -9 0 -9 -1 -10 -1 -10 0 -11 -1 -9 0 -11 1 -8 0 -10 0 -10 0 -8 -2 -8 -1 -9 -1 -8 -2 -8 -4 -8 -3 -6 -4 -6 -4 -6 -6 -4 -6 -4 -6 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 9 0 6 0 7 1 10 1 8 1 7 2 8 3 8 5 7 5 9 5 10 6 8 7 10 6 9 7 9 8 9 9 9 10 8 8 8 10 7 12 7 11 6 12 5 12 5 13 5 14 3 15 3 16 1 15 2 17 0 19 3 17 -1 19 -1 19 -2 21 -2 22 -4 21 -5 22 -5 24 -4 23 -6 26 -8 27 -7 26 -6 26 -8 27 -8 28 -8 26 -8 29 -8 30 -8 30 -7 30 -7 30 -8 32 -8 34 -6 34 -9 36 -7 32 -4 -1 -1 -1 -1 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 0 1 -1 1 1 0 0 0 1 -1 0 0 0 0 0 0 0 -3 0 -2 -1 -2 -2 -3 -2 -2 -2 -2 -2 -1 -3 -1 -4 -1 -5 -2 -5 -1 -6 -1 -7 -2 -5 -1 -7 -1 -7 -2 -7 -1 -8 -2 -8 -1 -9 -2 -8 0 -8 -1 -9 -1 -8 -2 -9 -1 -9 -1 -9 -2 -9 -2 -10 -1 -10 0 -7 -2 -9 -2 -8 -1 -8 -2 -8 -2 -8 -2 -7 -3 -7 -3 -7 -4 -6 -5 -6 -3 -5 -6 -4 -6 -5 -6 -4 -8 -5 -6 -3 -8 -3 -7 -2 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9339442,0,84,0,0,9.54477,128,[84 -64 4 0 0 0 0 0 0 0 0 0 2 8 0 8 -1 6 -2 4 -1 3 0 1 -2 2 -1 -2 -5 -1 -3 -3 -2 -6 -1 -7 1 -9 3 -10 2 -9 7 -15 7 -11 10 -14 10 -14 11 -15 11 -14 14 -14 15 -14 15 -16 19 -18 19 -14 0 0 21 -17 20 -16 21 -15 22 -16 22 -17 25 -16 24 -17 25 -17 23 -19 26 -15 25 -16 24 -15 24 -15 23 -16 21 -13 22 -15 21 -15 18 -14 15 -15 13 -16 14 -14 12 -18 11 -16 9 -19 8 -19 5 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9344058,0,84,0,0,9.5492,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -1 -3 0 -2 -1 -2 -1 -1 -1 -1 -1 -1 -2 0 -1 -1 -1 0 -2 1 0 1 0 1 1 1 1 2 1 2 1 2 1 1 3 1 3 2 4 1 3 1 4 0 4 0 5 0 6 0 6 0 0 0 6 0 6 0 6 0 6 0 6 1 7 -3 7 -1 8 -3 5 -3 8 0 8 -3 5 -2 6 -1 6 -1 6 -1 6 -1 6 -1 5 -1 5 0 4 0 4 0 4 1 4 2 4 2 3 2 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-77,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9348679,0,84,0,0,9.55301,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 7 -4 6 -4 7 -4 4 -5 3 -6 4 -3 -1 -4 0 1 -4 0 -4 3 -4 2 -4 6 -6 7 -6 11 -8 10 -7 11 -2 13 -3 17 -4 19 -3 24 1 19 1 20 2 22 -1 24 2 23 2 0 0 25 5 25 3 26 4 26 4 27 7 27 4 30 7 29 9 31 7 26 9 30 9 26 9 27 10 28 7 24 8 25 8 26 7 22 5 20 4 22 2 21 4 20 -2 19 -1 18 -4 19 -7 17 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9353184,0,84,0,0,9.55704,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 9 -6 5 -6 4 -5 3 -5 4 -6 1 -2 -3 0 -4 1 -5 0 -4 2 -6 5 -5 9 -7 12 -4 10 -3 12 -5 11 -2 16 -3 17 -3 18 1 22 1 19 1 20 2 19 1 25 4 25 6 0 0 26 4 26 8 27 8 28 6 25 6 29 7 27 5 27 8 29 7 28 7 31 7 28 7 28 8 27 6 25 7 26 6 26 4 23 4 21 3 19 0 17 -1 19 -1 21 -6 18 -8 17 -9 15 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9361984,0,84,0,0,9.56107,128,[84 -64 4 0 0 0 0 0 0 0 0 0 7 0 8 -1 5 2 3 4 2 0 0 1 2 2 -1 1 -2 1 -5 -1 -7 0 -8 -3 -7 -6 -8 -7 -6 -10 -10 -12 -6 -11 -9 -17 -6 -15 -8 -17 -5 -18 -3 -20 -9 -21 -4 -23 -6 -26 -3 -26 0 0 -5 -27 -6 -26 -8 -28 -3 -27 -4 -27 -4 -30 -4 -31 -4 -30 -8 -32 -1 -31 -5 -32 -3 -28 -5 -27 -3 -27 -2 -26 -5 -26 -7 -25 -5 -23 -7 -22 -7 -24 -7 -20 -10 -19 -15 -15 -13 -17 -13 -14 -15 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9365238,0,84,0,0,9.56555,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 4 -9 1 -8 1 -8 -1 -6 -3 -6 -1 -3 -5 -4 -3 -1 -4 3 -4 4 -2 10 0 8 1 9 2 10 2 12 6 10 4 13 9 11 8 14 7 14 14 16 13 14 16 13 16 15 17 15 18 0 0 16 17 19 22 17 21 20 21 17 21 19 22 18 21 17 22 20 24 17 23 18 24 15 22 17 21 17 21 15 20 18 21 18 20 16 18 15 14 15 15 15 11 17 10 18 7 18 6 18 4 21 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9370273,0,84,0,0,9.56969,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 1 -7 -3 -7 -2 -8 -3 -5 -4 -4 -2 0 -4 -1 -2 1 -4 3 -2 4 0 7 1 9 3 8 4 5 6 10 11 10 9 8 12 9 12 8 16 9 18 9 18 8 17 9 17 8 23 6 21 0 0 9 23 11 25 10 25 10 27 8 26 9 26 8 28 7 27 7 29 4 28 9 29 6 29 7 28 7 27 7 25 6 23 8 26 8 21 9 22 9 19 13 15 12 16 12 15 17 12 18 11 15 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9373238,0,84,0,0,9.5737,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -3 7 -4 5 0 7 0 2 0 5 2 0 0 1 3 -1 3 -5 2 -5 2 -8 0 -11 -1 -12 -2 -12 -4 -15 -5 -13 -9 -17 -11 -15 -11 -15 -13 -13 -14 -16 -14 -14 -17 -16 -20 -16 -23 -18 -23 0 0 -17 -22 -16 -25 -15 -26 -18 -27 -13 -26 -17 -28 -17 -31 -15 -29 -17 -29 -15 -33 -15 -31 -12 -29 -14 -28 -12 -30 -11 -29 -17 -26 -15 -26 -13 -25 -11 -23 -15 -24 -16 -20 -16 -18 -16 -14 -21 -14 -22 -12 -23 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9380301,0,84,0,0,9.57841,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 5 7 3 5 1 4 4 3 4 1 3 0 4 -2 3 -2 1 -2 0 -5 -2 -6 -6 -6 -7 -7 -10 -8 -11 -8 -14 -3 -12 -4 -18 1 -16 -5 -18 1 -18 0 -19 1 -20 0 -22 2 -25 1 -26 0 0 3 -27 2 -26 4 -26 1 -28 4 -26 6 -29 3 -32 5 -28 6 -30 6 -28 4 -30 7 -27 5 -30 8 -30 5 -26 6 -25 6 -25 3 -25 2 -22 -2 -23 0 -21 -3 -20 -5 -18 -7 -19 -9 -17 -10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9387469,0,84,0,0,9.58319,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -6 -10 -5 -4 -6 -4 -4 -5 -3 -1 -2 -1 -5 3 2 2 0 3 0 3 0 3 6 4 5 0 10 1 9 1 10 2 13 -1 14 -2 15 -1 15 -1 17 -5 18 -6 17 -4 19 -4 21 -9 18 0 0 -8 21 -8 23 -12 22 -10 23 -10 24 -9 23 -12 25 -6 23 -11 27 -9 22 -11 23 -11 21 -11 22 -11 22 -13 23 -10 23 -8 21 -7 18 -8 18 -5 16 -6 19 -4 21 2 18 1 17 3 16 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9390695,0,84,0,0,9.58747,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 5 4 7 5 6 0 4 0 5 0 3 -4 5 -5 2 -4 -2 -3 -3 -5 -3 -4 -7 -3 -9 -4 -9 -4 -12 -2 -12 0 -11 3 -13 3 -16 4 -15 3 -17 6 -19 8 -19 8 -20 7 -22 9 -21 0 0 9 -22 9 -21 8 -23 9 -24 10 -21 9 -24 13 -23 12 -24 13 -27 12 -25 11 -25 12 -22 9 -24 11 -25 10 -21 10 -21 6 -23 6 -20 5 -18 4 -19 2 -17 0 -20 -2 -19 -5 -17 -4 -18 -6 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-83,11,1,3,1,1,1,0,0,0,0,-95,0,1,1,9391014,0,84,0,0,9.59176,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 0 1 -1 2 -2 3 -1 4 -1 0 -1 1 1 -1 0 -1 0 0 0 -3 0 -3 0 -1 0 -3 -1 -2 -2 -4 -2 -3 -2 -4 -4 -5 -3 -3 -5 -2 -5 -4 -7 -5 -5 -3 -6 -4 -7 -4 -7 0 0 -4 -7 -3 -8 -2 -9 -2 -8 -4 -7 -4 -8 -1 -8 -3 -8 -4 -7 -3 -9 -4 -8 -3 -8 -1 -8 -3 -8 -3 -8 -4 -8 -2 -8 -3 -6 -4 -6 -3 -5 -4 -5 -3 -4 -3 -6 -4 -4 -4 -5 -7 -4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 1 13 -1 17 4 12 6 13 2 15 3 15 2 16 2 17 5 17 3 15 6 15 7 19 7 18 6 19 8 17 10 18 11 21 9 20 8 19 14 20 11 18 12 21 13 17 15 19 15 18 16 19 17 18 21 19 21 20 25 16 28 12 27 18 29 19 28 21 38 22 32 19 34 21 35 24 38 23 38 21 40 24 43 25 41 27 39 27 40 31 42 31 43 30 48 28 42 34 42 36 44 36 41 39 40 38 44 45 42 46 40 46 36 50 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -3 1 -2 5 -2 7 0 4 1 1 0 -1 -1 0 0 0 0 -2 1 -4 0 -5 -2 -5 -1 -7 -1 -4 -2 -9 -6 -8 -3 -7 -3 -8 -5 -5 -6 -5 -8 -9 -9 -9 -7 -8 -10 -9 -11 -9 -12 -9 -8 -6 -10 -7 -13 -7 -12 -8 -14 -7 -13 -9 -14 -7 -13 -7 -16 -9 -13 -9 -15 -10 -15 -6 -12 -6 -15 -6 -13 -7 -13 -7 -14 -5 -12 -6 -10 -7 -12 -7 -8 -7 -7 -7 -8 -8 -9 -9 -7 -9 -6 -12 -7 -13 -3 -12 0 -15 -2 -12 0 -1 -1 ]
CSI_DATA,AP,0C:B8:15:C1:99:F8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,1,1,9398167,0,84,0,0,9.60248,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 0 -9 -2 -8 -5 -6 -5 -5 -4 -4 -4 -1 -7 2 -3 3 -2 4 0 4 2 8 2 7 3 9 8 9 7 8 10 8 12 8 15 9 14 7 19 4 20 7 23 5 23 6 21 4 25 9 25 0 0 8 30 5 31 6 28 5 31 6 28 6 31 4 31 5 30 4 30 3 31 3 29 5 28 4 29 5 32 3 31 4 28 5 30 2 26 8 21 9 21 7 20 10 20 13 19 15 14 15 15 14 13 0 0 0 0 0 0 0 0 0 0 ]
